TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-29,2025-05-29,FO,NSE,IDO,61724,,NIFTY,,2025-05-29,2025-05-29,24750.0,PE,NIFTY25MAY24750PE,50.0,117.7,0.05,1.75,0.05,103.85,24833.6,24833.6,7495950,3265275,12506939,23244567560865.0,5113447,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61758,,NIFTY,,2025-05-29,2025-05-29,25050.0,PE,NIFTY25MAY25050PE,250.0,398.1,182.7,236.4,216.05,318.55,24833.6,24833.6,746325,-3675,64364,122180305612.5,41432,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62422,,NIFTY,,2025-06-26,2025-06-26,25500.0,PE,NIFTY25JUN25500PE,759.45,845.5,710.0,727.6,715.0,825.05,24833.6,727.6,806175,77325,5993,11808437115.0,4323,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62392,,NIFTY,,2025-06-26,2025-06-26,24800.0,PE,NIFTY25JUN24800PE,385.45,419.9,328.05,345.35,328.05,428.0,24833.6,345.35,1136550,411225,35358,66763637865.0,23832,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,62472,,NIFTY,,2025-06-26,2025-06-26,26450.0,PE,NIFTY25JUN26450PE,0.0,0.0,0.0,1606.45,1606.45,1606.45,24833.6,1554.85,1125,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,55672,,NIFTY,,2025-07-31,2025-07-31,22250.0,PE,NIFTY25JUL22250PE,75.0,75.0,50.0,50.95,50.05,68.6,24833.6,50.95,49800,2775,492,823130943.75,165,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,55688,,NIFTY,,2025-07-31,2025-07-31,22650.0,PE,NIFTY25JUL22650PE,72.65,72.65,71.55,72.0,71.55,92.35,24833.6,72.0,2625,375,16,27266392.5,8,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,55736,,NIFTY,,2025-07-31,2025-07-31,23500.0,PE,NIFTY25JUL23500PE,175.05,190.0,158.0,162.9,161.0,201.3,24833.6,162.9,470925,57075,4342,7708964010.0,3328,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,55796,,NIFTY,,2025-07-31,2025-07-31,24900.0,PE,NIFTY25JUL24900PE,575.0,592.2,522.1,531.0,522.1,600.55,24833.6,531.0,40800,11925,372,710204373.75,252,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,64693,,NIFTY,,2025-09-25,2025-09-25,24000.0,PE,NIFTY25SEP24000PE,351.15,381.7,338.45,346.25,342.0,383.85,24833.6,346.25,949050,18225,2412,4406884132.5,1933,F1,75,,,,,
